timestamp,client_ip,method,url,path,attack_type,body_len,body_entropy,special_char_count
2026-01-09T12:02:49.835164Z,127.0.0.1,GET,https://safebrowsing.googleapis.com/v4/threatListUpdates:fetch?$ct=application/x-protobuf&key=AIzaSyD3uzXks34szqk9WhKoFZypVPgdDbT3uPw&$httpMethod=POST&$req=ChUKE25hdmNsaWVudC1hdXRvLWZmb3gaJwgFEAIaGwoNCAUQBhgBIgMwMDEwARCOox4aAhgDzCUQDSICIAIoARonCAEQAhobCg0IARAGGAEiAzAwMTABEOnJExoCGAMFgY3vIgIgAigBGicIAxACGhsKDQgDEAYYASIDMDAxMAEQmMITGgIYAy6ZbTwiAiACKAEaJwgHEAIaGwoNCAcQBhgBIgMwMDEwARCsyxMaAhgDi64odCICIAIoARolCAkQAhoZCg0ICRAGGAEiAzAwMTABECQaAhgDhGZAriICIAIoAQ==,/v4/threatListUpdates:fetch?$ct=application/x-protobuf&key=AIzaSyD3uzXks34szqk9WhKoFZypVPgdDbT3uPw&$httpMethod=POST&$req=ChUKE25hdmNsaWVudC1hdXRvLWZmb3gaJwgFEAIaGwoNCAUQBhgBIgMwMDEwARCOox4aAhgDzCUQDSICIAIoARonCAEQAhobCg0IARAGGAEiAzAwMTABEOnJExoCGAMFgY3vIgIgAigBGicIAxACGhsKDQgDEAYYASIDMDAxMAEQmMITGgIYAy6ZbTwiAiACKAEaJwgHEAIaGwoNCAcQBhgBIgMwMDEwARCsyxMaAhgDi64odCICIAIoARolCAkQAhoZCg0ICRAGGAEiAzAwMTABECQaAhgDhGZAriICIAIoAQ==,NORMAL,0,0.0
2026-01-09T12:11:27.539019Z,127.0.0.1,GET,https://push.services.mozilla.com/,/,NORMAL,0,0.0
2026-01-09T12:14:05.029087Z,127.0.0.1,GET,https://contile.services.mozilla.com/v1/tiles,/v1/tiles,NORMAL,0,0.0
2026-01-09T12:28:07.000261Z,127.0.0.1,GET,https://push.services.mozilla.com/,/,NORMAL,0,0.0
2026-01-09T12:29:05.353990Z,127.0.0.1,GET,https://contile.services.mozilla.com/v1/tiles,/v1/tiles,NORMAL,0,0.0
2026-01-09T12:33:01.315507Z,127.0.0.1,GET,https://safebrowsing.googleapis.com/v4/threatListUpdates:fetch?$ct=application/x-protobuf&key=AIzaSyD3uzXks34szqk9WhKoFZypVPgdDbT3uPw&$httpMethod=POST&$req=ChUKE25hdmNsaWVudC1hdXRvLWZmb3gaJwgFEAIaGwoNCAUQBhgBIgMwMDEwARCSox4aAhgDYE7vFiICIAIoARonCAEQAhobCg0IARAGGAEiAzAwMTABEO3JExoCGAMCjCz-IgIgAigBGicIAxACGhsKDQgDEAYYASIDMDAxMAEQnMITGgIYA0hQGhQiAiACKAEaJwgHEAIaGwoNCAcQBhgBIgMwMDEwARCvyxMaAhgDOFOw7CICIAIoARolCAkQAhoZCg0ICRAGGAEiAzAwMTABECQaAhgDhGZAriICIAIoAQ==,/v4/threatListUpdates:fetch?$ct=application/x-protobuf&key=AIzaSyD3uzXks34szqk9WhKoFZypVPgdDbT3uPw&$httpMethod=POST&$req=ChUKE25hdmNsaWVudC1hdXRvLWZmb3gaJwgFEAIaGwoNCAUQBhgBIgMwMDEwARCSox4aAhgDYE7vFiICIAIoARonCAEQAhobCg0IARAGGAEiAzAwMTABEO3JExoCGAMCjCz-IgIgAigBGicIAxACGhsKDQgDEAYYASIDMDAxMAEQnMITGgIYA0hQGhQiAiACKAEaJwgHEAIaGwoNCAcQBhgBIgMwMDEwARCvyxMaAhgDOFOw7CICIAIoARolCAkQAhoZCg0ICRAGGAEiAzAwMTABECQaAhgDhGZAriICIAIoAQ==,NORMAL,0,0.0
2026-01-09T12:38:07.735720Z,127.0.0.1,GET,https://firefox.settings.services.mozilla.com/v1/buckets/monitor/collections/changes/changeset?_expected=%221767962179280%22&_since=%221767948646826%22,/v1/buckets/monitor/collections/changes/changeset?_expected=%221767962179280%22&_since=%221767948646826%22,NORMAL,0,0.0
2026-01-09T12:38:07.762225Z,127.0.0.1,GET,https://firefox.settings.services.mozilla.com/v1/buckets/blocklists/collections/addons-bloomfilters/changeset?_expected=1767962179280&_since=%221767940588954%22,/v1/buckets/blocklists/collections/addons-bloomfilters/changeset?_expected=1767962179280&_since=%221767940588954%22,NORMAL,0,0.0
2026-01-09T12:38:07.825206Z,127.0.0.1,GET,https://content-signature-2.cdn.mozilla.net/g/chains/202402/remote-settings.content-signature.mozilla.org-2026-02-16-09-44-35.chain,/g/chains/202402/remote-settings.content-signature.mozilla.org-2026-02-16-09-44-35.chain,NORMAL,0,0.0
2026-01-09T12:41:36.592116Z,127.0.0.1:59658,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=%250d%250aSet-Cookie%3Atest%3D1&Submit=Submit,/dvwa/vulnerabilities/sqli/?id=%250d%250aSet-Cookie%3Atest%3D1&Submit=Submit,SERVER_ATTACKS,0,0.0
2026-01-09T12:41:36.950901Z,127.0.0.1:59680,GET,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-US,/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-US,NORMAL,0,0.0
2026-01-09T12:44:09.222520Z,127.0.0.1:37198,GET,https://contile.services.mozilla.com/v1/tiles,/v1/tiles,NORMAL,0,0.0
2026-01-09T12:48:22.327967Z,127.0.0.1:44088,GET,https://push.services.mozilla.com/,/,NORMAL,0,0.0
2026-01-09T12:48:22.835564Z,127.0.0.1:44098,GET,https://firefox.settings.services.mozilla.com/v1/buckets/monitor/collections/changes/changeset?_expected=%221767962179280%22&_since=%221767962179280%22,/v1/buckets/monitor/collections/changes/changeset?_expected=%221767962179280%22&_since=%221767962179280%22,NORMAL,0,0.0
2026-01-09T12:57:27.831676Z,127.0.0.1:36750,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,SQL_INJECTION,0,0.0
2026-01-09T12:57:31.647589Z,127.0.0.1:36750,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,SQL_INJECTION,0,0.0
2026-01-09T12:57:31.747320Z,127.0.0.1:45074,GET,https://push.services.mozilla.com/,/,NORMAL,0,0.0
2026-01-09T12:59:12.576498Z,127.0.0.1:51668,GET,https://contile.services.mozilla.com/v1/tiles,/v1/tiles,NORMAL,0,0.0
2026-01-09T12:59:23.206846Z,127.0.0.1:36152,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/,/dvwa/vulnerabilities/sqli/,NORMAL,0,0.0
2026-01-09T12:59:23.885321Z,127.0.0.1:36152,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/,/dvwa/vulnerabilities/sqli/,NORMAL,0,0.0
2026-01-09T12:59:24.076093Z,127.0.0.1:36152,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/,/dvwa/vulnerabilities/sqli/,NORMAL,0,0.0
2026-01-09T12:59:24.241778Z,127.0.0.1:36152,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/,/dvwa/vulnerabilities/sqli/,NORMAL,0,0.0
2026-01-09T12:59:24.406913Z,127.0.0.1:36152,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/,/dvwa/vulnerabilities/sqli/,NORMAL,0,0.0
2026-01-09T12:59:25.497599Z,127.0.0.1:36152,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,SQL_INJECTION,0,0.0
2026-01-09T12:59:31.822774Z,127.0.0.1:59548,GET,https://push.services.mozilla.com/,/,NORMAL,0,0.0
2026-01-09T13:00:56.832088Z,127.0.0.1:36152,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,SQL_INJECTION,0,0.0
2026-01-09T13:01:01.042083Z,127.0.0.1:36152,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,SQL_INJECTION,0,0.0
2026-01-09T13:01:02.059919Z,127.0.0.1:36152,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/,/dvwa/vulnerabilities/sqli/,NORMAL,0,0.0
2026-01-09T13:01:02.267504Z,127.0.0.1:36152,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/,/dvwa/vulnerabilities/sqli/,NORMAL,0,0.0
2026-01-09T13:01:02.442896Z,127.0.0.1:36152,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/,/dvwa/vulnerabilities/sqli/,NORMAL,0,0.0
2026-01-09T13:01:02.596921Z,127.0.0.1:36152,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/,/dvwa/vulnerabilities/sqli/,NORMAL,0,0.0
2026-01-09T13:01:04.308172Z,127.0.0.1:36152,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,SQL_INJECTION,0,0.0
2026-01-09T13:02:41.621310Z,127.0.0.1:40096,GET,https://safebrowsing.googleapis.com/v4/threatListUpdates:fetch?$ct=application/x-protobuf&key=AIzaSyD3uzXks34szqk9WhKoFZypVPgdDbT3uPw&$httpMethod=POST&$req=ChUKE25hdmNsaWVudC1hdXRvLWZmb3gaJwgFEAIaGwoNCAUQBhgBIgMwMDEwARCWox4aAhgD05iK3yICIAIoARonCAEQAhobCg0IARAGGAEiAzAwMTABEPHJExoCGAN3_BiUIgIgAigBGicIAxACGhsKDQgDEAYYASIDMDAxMAEQoMITGgIYA9ATj9oiAiACKAEaJwgHEAIaGwoNCAcQBhgBIgMwMDEwARCzyxMaAhgDE54l9CICIAIoARolCAkQAhoZCg0ICRAGGAEiAzAwMTABECQaAhgDhGZAriICIAIoAQ==,/v4/threatListUpdates:fetch?$ct=application/x-protobuf&key=AIzaSyD3uzXks34szqk9WhKoFZypVPgdDbT3uPw&$httpMethod=POST&$req=ChUKE25hdmNsaWVudC1hdXRvLWZmb3gaJwgFEAIaGwoNCAUQBhgBIgMwMDEwARCWox4aAhgD05iK3yICIAIoARonCAEQAhobCg0IARAGGAEiAzAwMTABEPHJExoCGAN3_BiUIgIgAigBGicIAxACGhsKDQgDEAYYASIDMDAxMAEQoMITGgIYA9ATj9oiAiACKAEaJwgHEAIaGwoNCAcQBhgBIgMwMDEwARCzyxMaAhgDE54l9CICIAIoARolCAkQAhoZCg0ICRAGGAEiAzAwMTABECQaAhgDhGZAriICIAIoAQ==,NORMAL,0,0.0
2026-01-09T13:04:26.324215Z,127.0.0.1:45464,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,SQL_INJECTION,0,0.0
2026-01-09T13:05:08.443772Z,127.0.0.1:45464,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,SQL_INJECTION,0,0.0
2026-01-09T13:05:18.167058Z,127.0.0.1:45464,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,SQL_INJECTION,0,0.0
2026-01-09T13:05:18.337275Z,127.0.0.1:45464,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,SQL_INJECTION,0,0.0
2026-01-09T13:09:27.005616Z,127.0.0.1:47410,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,SQL_INJECTION,0,0.0
2026-01-09T13:09:32.009567Z,127.0.0.1:47410,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/,/dvwa/vulnerabilities/sqli/,NORMAL,0,0.0
2026-01-09T13:09:32.213804Z,127.0.0.1:47410,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/,/dvwa/vulnerabilities/sqli/,NORMAL,0,0.0
2026-01-09T13:09:32.397637Z,127.0.0.1:47410,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/,/dvwa/vulnerabilities/sqli/,NORMAL,0,0.0
2026-01-09T13:09:33.620721Z,127.0.0.1:47410,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,SQL_INJECTION,0,0.0
2026-01-09T13:10:07.550216Z,127.0.0.1:54442,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/,/dvwa/vulnerabilities/sqli/,NORMAL,0,0.0
2026-01-09T13:10:08.721819Z,127.0.0.1:54442,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,SQL_INJECTION,0,0.0
2026-01-09T13:10:18.837529Z,127.0.0.1:34246,GET,https://push.services.mozilla.com/,/,NORMAL,0,0.0
2026-01-09T13:10:19.397650Z,127.0.0.1:34254,GET,https://firefox.settings.services.mozilla.com/v1/buckets/monitor/collections/changes/changeset?_expected=%221767962179280%22,/v1/buckets/monitor/collections/changes/changeset?_expected=%221767962179280%22,NORMAL,0,0.0
2026-01-09T13:11:08.285964Z,127.0.0.1:54442,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,SQL_INJECTION,0,0.0
2026-01-09T13:11:16.426162Z,127.0.0.1:43726,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,SQL_INJECTION,0,0.0
2026-01-09T13:11:27.027234Z,127.0.0.1:53448,GET,https://push.services.mozilla.com/,/,NORMAL,0,0.0
2026-01-09T13:11:38.455748Z,127.0.0.1:43726,GET,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,NORMAL,0,0.0
2026-01-09T13:11:45.569153Z,127.0.0.1:43726,POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,FILE_UPLOAD_ABUSE,44929,5.244
2026-01-13T05:16:10.834323Z,127.0.0.1:39550,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/,/dvwa/vulnerabilities/sqli/,NORMAL,0,0.0
2026-01-13T05:16:11.267999Z,127.0.0.1:39550,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/,/dvwa/vulnerabilities/sqli/,NORMAL,0,0.0
2026-01-13T05:16:11.476298Z,127.0.0.1:39550,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/,/dvwa/vulnerabilities/sqli/,NORMAL,0,0.0
2026-01-13T05:16:11.702125Z,127.0.0.1:39550,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/,/dvwa/vulnerabilities/sqli/,NORMAL,0,0.0
2026-01-13T05:16:11.878821Z,127.0.0.1:39550,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/,/dvwa/vulnerabilities/sqli/,NORMAL,0,0.0
2026-01-13T05:16:12.066353Z,127.0.0.1:39550,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/,/dvwa/vulnerabilities/sqli/,NORMAL,0,0.0
2026-01-13T05:16:13.087053Z,127.0.0.1:39550,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,SQL_INJECTION,0,0.0
2026-01-13T05:18:33.899731Z,127.0.0.1:45732,GET,http://192.168.122.170/,/,NORMAL,0,0.0
2026-01-13T05:18:40.372974Z,127.0.0.1:45750,GET,http://detectportal.firefox.com/success.txt?ipv4,/success.txt?ipv4,NORMAL,0,0.0
2026-01-13T05:18:40.378585Z,127.0.0.1:45754,GET,http://detectportal.firefox.com/success.txt?ipv6,/success.txt?ipv6,NORMAL,0,0.0
2026-01-13T05:18:50.768983Z,127.0.0.1:54976,GET,http://192.168.122.170/,/,NORMAL,0,0.0
2026-01-13T05:19:00.668442Z,127.0.0.1:41902,GET,http://192.168.122.170/,/,NORMAL,0,0.0
2026-01-13T05:19:02.054177Z,127.0.0.1:41902,GET,http://192.168.122.170/dvwa/,/dvwa/,NORMAL,0,0.0
2026-01-13T05:19:02.105614Z,127.0.0.1:41902,GET,http://192.168.122.170/dvwa/login.php,/dvwa/login.php,NORMAL,0,0.0
2026-01-13T05:19:10.306588Z,127.0.0.1:41902,POST,http://192.168.122.170/dvwa/login.php,/dvwa/login.php,NORMAL,44,3.9
2026-01-13T05:19:10.370039Z,127.0.0.1:41902,GET,http://192.168.122.170/dvwa/index.php,/dvwa/index.php,NORMAL,0,0.0
2026-01-13T05:19:10.475762Z,127.0.0.1:41902,GET,http://192.168.122.170/dvwa/dvwa/css/main.css,/dvwa/dvwa/css/main.css,NORMAL,0,0.0
2026-01-13T05:19:13.033320Z,127.0.0.1:42714,GET,http://192.168.122.170/dvwa/security.php,/dvwa/security.php,NORMAL,0,0.0
2026-01-13T05:19:16.120730Z,127.0.0.1:42714,POST,http://192.168.122.170/dvwa/security.php,/dvwa/security.php,NORMAL,33,4.021
2026-01-13T05:19:16.174013Z,127.0.0.1:42714,GET,http://192.168.122.170/dvwa/security.php,/dvwa/security.php,NORMAL,0,0.0
2026-01-13T05:23:07.108494Z,127.0.0.1:41418,GET,http://192.168.122.170/dvwa/security.php,/dvwa/security.php,NORMAL,0,0.0
2026-01-13T05:23:07.310784Z,127.0.0.1:41418,GET,http://192.168.122.170/dvwa/security.php,/dvwa/security.php,NORMAL,0,0.0
2026-01-13T05:23:07.475732Z,127.0.0.1:41418,GET,http://192.168.122.170/dvwa/security.php,/dvwa/security.php,NORMAL,0,0.0
2026-01-13T05:23:07.638316Z,127.0.0.1:41418,GET,http://192.168.122.170/dvwa/security.php,/dvwa/security.php,NORMAL,0,0.0
2026-01-13T05:23:09.902423Z,127.0.0.1:41418,POST,http://192.168.122.170/dvwa/security.php,/dvwa/security.php,NORMAL,33,4.021
2026-01-13T05:23:09.956874Z,127.0.0.1:41418,GET,http://192.168.122.170/dvwa/security.php,/dvwa/security.php,NORMAL,0,0.0
2026-01-13T05:23:11.714204Z,127.0.0.1:41418,GET,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,NORMAL,0,0.0
2026-01-13T05:23:18.709042Z,127.0.0.1:41418,POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,COMMAND_INJECTION,29,4.047
2026-01-13T05:23:27.266549Z,127.0.0.1:41418,GET,http://192.168.122.170/dvwa/security.php,/dvwa/security.php,NORMAL,0,0.0
2026-01-13T05:23:31.852140Z,127.0.0.1:41418,GET,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,NORMAL,0,0.0
2026-01-13T05:23:36.411840Z,127.0.0.1:41418,POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,COMMAND_INJECTION,29,4.047
2026-01-13T05:26:44.953331Z,127.0.0.1:55156,GET,http://192.168.122.170/dvwa/,/dvwa/,NORMAL,0,0.0
2026-01-13T05:26:47.601691Z,127.0.0.1:55156,GET,http://192.168.122.170/dvwa/logout.php,/dvwa/logout.php,NORMAL,0,0.0
2026-01-13T05:26:47.626997Z,127.0.0.1:55156,GET,http://192.168.122.170/dvwa/login.php,/dvwa/login.php,NORMAL,0,0.0
2026-01-13T05:26:56.345611Z,127.0.0.1:55156,GET,http://192.168.122.170/dvwa/login.php,/dvwa/login.php,NORMAL,0,0.0
2026-01-13T05:26:56.492973Z,127.0.0.1:55156,GET,http://192.168.122.170/dvwa/login.php,/dvwa/login.php,NORMAL,0,0.0
2026-01-13T05:26:56.721148Z,127.0.0.1:55156,GET,http://192.168.122.170/dvwa/login.php,/dvwa/login.php,NORMAL,0,0.0
2026-01-13T05:26:56.786062Z,127.0.0.1:55156,GET,http://192.168.122.170/dvwa/login.php,/dvwa/login.php,BRUTE_FORCE,0,0.0
2026-01-13T05:26:56.952573Z,127.0.0.1:55156,GET,http://192.168.122.170/dvwa/login.php,/dvwa/login.php,BRUTE_FORCE,0,0.0
2026-01-13T05:27:11.824786Z,127.0.0.1:55156,GET,http://192.168.122.170/dvwa/login.php,/dvwa/login.php,BRUTE_FORCE,0,0.0
2026-01-13T05:27:11.955815Z,127.0.0.1:55156,GET,http://192.168.122.170/dvwa/login.php,/dvwa/login.php,BRUTE_FORCE,0,0.0
2026-01-13T05:27:12.119157Z,127.0.0.1:55156,GET,http://192.168.122.170/dvwa/login.php,/dvwa/login.php,BRUTE_FORCE,0,0.0
2026-01-13T05:27:12.225142Z,127.0.0.1:55156,GET,http://192.168.122.170/dvwa/login.php,/dvwa/login.php,BRUTE_FORCE,0,0.0
2026-01-13T05:27:12.368830Z,127.0.0.1:55156,GET,http://192.168.122.170/dvwa/login.php,/dvwa/login.php,BRUTE_FORCE,0,0.0
2026-01-13T05:27:12.475286Z,127.0.0.1:55156,GET,http://192.168.122.170/dvwa/login.php,/dvwa/login.php,BRUTE_FORCE,0,0.0
2026-01-13T05:29:06.128196Z,127.0.0.1:55156,GET,http://192.168.122.170/dvwa/login.php,/dvwa/login.php,NORMAL,0,0.0
2026-01-13T05:29:35.085797Z,127.0.0.1:38676,POST,http://192.168.122.170/dvwa/login.php,/dvwa/login.php,COMMAND_INJECTION,40,4.109
2026-01-13T05:29:43.086892Z,127.0.0.1:38676,GET,http://192.168.122.170/dvwa/login.php,/dvwa/login.php,NORMAL,0,0.0
2026-01-13T05:31:06.822466Z,127.0.0.1:57498,GET,http://detectportal.firefox.com/success.txt?ipv4,/success.txt?ipv4,NORMAL,0,0.0
2026-01-13T05:31:06.824134Z,127.0.0.1:57502,GET,http://detectportal.firefox.com/success.txt?ipv6,/success.txt?ipv6,NORMAL,0,0.0
2026-01-13T09:29:06.637620Z,127.0.0.1:51354,GET,http://192.168.122.170/,/,NORMAL,0,0.0
2026-01-13T09:29:08.800162Z,127.0.0.1:51354,GET,http://192.168.122.170/dvwa/,/dvwa/,NORMAL,0,0.0
2026-01-13T09:29:11.174805Z,127.0.0.1:51354,GET,http://192.168.122.170/dvwa/vulnerabilities/brute/,/dvwa/vulnerabilities/brute/,NORMAL,0,0.0
2026-01-13T09:29:13.237567Z,127.0.0.1:51354,GET,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,NORMAL,0,0.0
2026-01-13T09:29:22.740659Z,127.0.0.1:51354,POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,COMMAND_INJECTION,29,4.047
2026-01-13T09:36:12.873333Z,127.0.0.1:55452,GET,http://detectportal.firefox.com/success.txt?ipv4,/success.txt?ipv4,NORMAL,0,0.0
2026-01-13T09:36:12.928966Z,127.0.0.1:55454,GET,http://detectportal.firefox.com/success.txt?ipv6,/success.txt?ipv6,NORMAL,0,0.0
2026-01-15T04:23:07.886947Z,127.0.0.1:33788,GET,http://192.168.122.170/,/,NORMAL,0,0.0
2026-01-15T04:23:10.857850Z,127.0.0.1:33788,GET,http://192.168.122.170/dvwa/,/dvwa/,NORMAL,0,0.0
2026-01-15T04:23:10.929301Z,127.0.0.1:33788,GET,http://192.168.122.170/dvwa/login.php,/dvwa/login.php,NORMAL,0,0.0
2026-01-15T04:23:10.988157Z,127.0.0.1:33788,GET,http://192.168.122.170/dvwa/dvwa/css/login.css,/dvwa/dvwa/css/login.css,NORMAL,0,0.0
2026-01-15T04:23:10.995897Z,127.0.0.1:33830,GET,http://192.168.122.170/dvwa/dvwa/images/login_logo.png,/dvwa/dvwa/images/login_logo.png,NORMAL,0,0.0
2026-01-15T04:23:15.174790Z,127.0.0.1:33788,GET,http://192.168.122.170/dvwa/login.php,/dvwa/login.php,NORMAL,0,0.0
2026-01-15T04:23:15.397641Z,127.0.0.1:33788,GET,http://192.168.122.170/dvwa/login.php,/dvwa/login.php,NORMAL,0,0.0
2026-01-15T04:23:15.589775Z,127.0.0.1:33788,GET,http://192.168.122.170/dvwa/login.php,/dvwa/login.php,NORMAL,0,0.0
2026-01-15T04:23:15.935826Z,127.0.0.1:33788,GET,http://192.168.122.170/dvwa/login.php,/dvwa/login.php,BRUTE_FORCE,0,0.0
2026-01-15T04:23:16.131073Z,127.0.0.1:33788,GET,http://192.168.122.170/dvwa/login.php,/dvwa/login.php,BRUTE_FORCE,0,0.0
2026-01-15T04:24:07.998927Z,127.0.0.1:56546,GET,https://contile.services.mozilla.com/v1/tiles,/v1/tiles,NORMAL,0,0.0
2026-01-15T04:24:08.624027Z,127.0.0.1:56578,GET,https://safebrowsing.googleapis.com/v4/threatListUpdates:fetch?$ct=application/x-protobuf&key=AIzaSyD3uzXks34szqk9WhKoFZypVPgdDbT3uPw&$httpMethod=POST&$req=ChUKE25hdmNsaWVudC1hdXRvLWZmb3gaJwgFEAIaGwoNCAUQBhgBIgMwMDEwARDLpx4aAhgD_M4k7SICIAIoARonCAEQAhobCg0IARAGGAEiAzAwMTABEKPOExoCGAPZqQqkIgIgAigBGicIAxACGhsKDQgDEAYYASIDMDAxMAEQ1MYTGgIYA7bhFhUiAiACKAEaJwgHEAIaGwoNCAcQBhgBIgMwMDEwARD6zhMaAhgDJmazOCICIAIoARolCAkQAhoZCg0ICRAGGAEiAzAwMTABECQaAhgDhGZAriICIAIoAQ==,/v4/threatListUpdates:fetch?$ct=application/x-protobuf&key=AIzaSyD3uzXks34szqk9WhKoFZypVPgdDbT3uPw&$httpMethod=POST&$req=ChUKE25hdmNsaWVudC1hdXRvLWZmb3gaJwgFEAIaGwoNCAUQBhgBIgMwMDEwARDLpx4aAhgD_M4k7SICIAIoARonCAEQAhobCg0IARAGGAEiAzAwMTABEKPOExoCGAPZqQqkIgIgAigBGicIAxACGhsKDQgDEAYYASIDMDAxMAEQ1MYTGgIYA7bhFhUiAiACKAEaJwgHEAIaGwoNCAcQBhgBIgMwMDEwARD6zhMaAhgDJmazOCICIAIoARolCAkQAhoZCg0ICRAGGAEiAzAwMTABECQaAhgDhGZAriICIAIoAQ==,NORMAL,0,0.0
2026-01-15T04:24:08.745206Z,127.0.0.1:56592,GET,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-US,/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-US,NORMAL,0,0.0
2026-01-15T04:24:08.910920Z,127.0.0.1:56604,GET,http://detectportal.firefox.com/success.txt?ipv6,/success.txt?ipv6,NORMAL,0,0.0
2026-01-15T04:24:08.915798Z,127.0.0.1:56606,GET,http://detectportal.firefox.com/success.txt?ipv4,/success.txt?ipv4,NORMAL,0,0.0
